Experiment #3  Min_Sup : 0.05, Min_Conf : 0.9
----------------------------------------------
78 ['杂粮', '调味品'] ['散装休闲食品'] 0.9270833333333333 0.1193029490616622
79 ['中式糕点', '常温乳制品'] ['饮料'] 1.0 0.06300268096514745
80 ['休闲小食品', '滋补保健品'] ['常温熟食类'] 0.9076923076923077 0.07908847184986595
81 ['炒货食品', '滋补保健品'] ['进口食品'] 0.9090909090909092 0.05361930294906166
82 ['炒货食品', '常温乳制品'] ['进口食品'] 0.901639344262295 0.07372654155495978
83 ['杂粮', '膨化食品'] ['散装休闲食品'] 0.9206349206349206 0.0777479892761394
84 ['常温乳制品', '杂粮'] ['进口食品'] 0.9122807017543861 0.06970509383378017
85 ['冰品', '常温乳制品'] ['饮料'] 1.0 0.08042895442359249
86 ['冰品', '调味品'] ['饮料'] 0.9770114942528737 0.11394101876675604
87 ['啤酒', '常温熟食类'] ['饮料'] 0.9868421052631579 0.10053619302949061
88 ['散装休闲食品', '休闲小食品'] ['饮料'] 0.9575757575757575 0.21179624664879357
89 ['中式糕点', '冷藏乳制品'] ['饮料'] 0.96875 0.08310991957104558
90 ['南北干货', '饼干'] ['饮料'] 0.9838709677419355 0.08176943699731903
91 ['散装休闲食品', '常温熟食类'] ['饮料'] 0.9510204081632653 0.31233243967828417
92 ['中式糕点', '杂粮'] ['进口食品'] 1.0 0.05227882037533512
93 ['休闲小食品', '罐头食品'] ['饮料'] 0.9718309859154931 0.09249329758713137
94 ['休闲小食品', '啤酒'] ['饮料'] 0.981818181818182 0.07238605898123325
95 ['散装休闲食品', '果酒'] ['饮料'] 0.9743589743589743 0.05093833780160858
96 ['冷藏熟食', '调味品'] ['饮料'] 0.9710144927536232 0.08981233243967829
97 ['中式糕点', '进口食品'] ['饮料'] 0.9534883720930234 0.10991957104557641
98 ['冲饮食品', '冷藏乳制品'] ['饮料'] 0.9652173913043478 0.1487935656836461
99 ['冰品', '冷藏素食制品'] ['饮料'] 0.9666666666666667 0.0777479892761394
100 ['冷藏熟食', '常温乳制品'] ['饮料'] 1.0 0.06836461126005362
101 ['休闲小食品', '杂粮'] ['饮料'] 0.9701492537313433 0.0871313672922252
102 ['炒货食品', '进口食品'] ['饮料'] 0.967741935483871 0.16085790884718498
103 ['休闲小食品', '常温熟食类'] ['饮料'] 0.9683544303797468 0.20509383378016086
104 ['中式糕点', '冲饮食品'] ['饮料'] 1.0 0.08176943699731903
105 ['散装休闲食品', '啤酒'] ['饮料'] 0.975609756097561 0.10723860589812333
106 ['冷藏素食制品', '香烟'] ['饮料'] 0.9402985074626865 0.08445040214477212
107 ['散装休闲食品', '罐头食品'] ['饮料'] 0.98 0.13136729222520108
108 ['炒货食品', '糖果巧克力'] ['饮料'] 0.9819819819819819 0.14611260053619302
109 ['进口食品', '常温乳制品'] ['饮料'] 0.9923076923076923 0.17292225201072386
110 ['散装休闲食品', '膨化食品'] ['饮料'] 0.9642857142857144 0.18096514745308312
111 ['进口食品', '调味品'] ['饮料'] 0.9682539682539683 0.2453083109919571
112 ['冲饮食品', '饼干'] ['饮料'] 1.0 0.16353887399463807
113 ['炒货食品', '膨化食品'] ['进口食品'] 0.9166666666666667 0.08847184986595175
114 ['散装休闲食品', '酱油'] ['饮料'] 0.9743589743589743 0.05093833780160858
115 ['冲饮食品', '常温乳制品'] ['饮料'] 0.9878048780487805 0.10857908847184987
116 ['炒货食品', '饼干'] ['饮料'] 0.9888888888888889 0.1193029490616622
117 ['散装休闲食品', '调味品'] ['饮料'] 0.9476190476190476 0.2667560321715818
118 ['膨化食品', '调味品'] ['饮料'] 0.9905660377358491 0.14075067024128687
119 ['散装休闲食品', '常温乳制品'] ['饮料'] 0.9849624060150376 0.17560321715817695
120 ['中式糕点', '冰品'] ['饮料'] 0.9791666666666666 0.06300268096514745
121 ['油', '进口食品'] ['散装休闲食品'] 0.9090909090909092 0.05361930294906166
122 ['冷藏素食制品', '常温熟食类'] ['饮料'] 0.9189189189189191 0.13672922252010725
123 ['冰品', '杂粮'] ['散装休闲食品'] 0.9361702127659574 0.058981233243967826
124 ['糖果巧克力', '进口食品'] ['饮料'] 0.9634703196347033 0.2828418230563003
125 ['冷藏乳制品', '调味品'] ['饮料'] 0.9862068965517241 0.19168900804289543
126 ['常温乳制品', '冷藏乳制品'] ['饮料'] 1.0 0.1260053619302949
127 ['啤酒', '饼干'] ['饮料'] 1.0 0.07640750670241286
128 ['南北干货', '常温乳制品'] ['进口食品'] 0.9074074074074073 0.06568364611260054
129 ['休闲小食品', '即食主食'] ['饮料'] 0.944 0.1581769436997319
130 ['白酒', '调味品'] ['饮料'] 0.9787234042553191 0.06166219839142091
131 ['中式糕点', '常温乳制品'] ['散装休闲食品'] 0.9361702127659574 0.058981233243967826
132 ['冷藏熟食', '膨化食品'] ['饮料'] 1.0 0.058981233243967826
133 ['中式糕点', '调味品'] ['散装休闲食品'] 0.9242424242424242 0.08176943699731903
134 ['油', '调味品'] ['饮料'] 0.9761904761904762 0.054959785522788206
135 ['酱油', '冷藏乳制品'] ['饮料'] 1.0 0.05093833780160858
136 ['啤酒', '进口食品'] ['饮料'] 0.975609756097561 0.10723860589812333
137 ['罐头食品', '滋补保健品'] ['进口食品'] 0.95 0.05093833780160858
138 ['菜肴半成品', '调味品'] ['进口食品'] 0.9743589743589743 0.05093833780160858
139 ['罐头食品', '常温乳制品'] ['进口食品'] 0.94 0.06300268096514745
140 ['炒货食品', '膨化食品'] ['饮料'] 0.986111111111111 0.09517426273458444
141 ['炒货食品', '散装休闲食品'] ['饮料'] 0.9666666666666667 0.1554959785522788
142 ['罐头食品', '冷藏乳制品'] ['饮料'] 1.0 0.10053619302949061
143 ['啤酒', '冷藏乳制品'] ['饮料'] 0.9811320754716981 0.06970509383378017
144 ['滋补保健品', '膨化食品'] ['进口食品'] 0.9090909090909092 0.06702412868632708
145 ['冲饮食品', '休闲小食品'] ['饮料'] 0.9907407407407407 0.14343163538873996
146 ['冲饮食品', '膨化食品'] ['饮料'] 1.0 0.12466487935656836
147 ['散装休闲食品', '菜肴半成品'] ['进口食品'] 0.9069767441860466 0.05227882037533512
148 ['南北干货', '休闲小食品'] ['饮料'] 0.953125 0.08176943699731903
149 ['即食主食', '滋补保健品'] ['饮料'] 1.0 0.09249329758713137
150 ['香烟', '冷藏熟食'] ['饮料'] 0.9761904761904762 0.054959785522788206
151 ['常温乳制品', '即食主食'] ['饮料'] 0.9819819819819819 0.14611260053619302
152 ['即食主食', '调味品'] ['饮料'] 0.9753086419753086 0.21179624664879357
153 ['散装休闲食品', '冷藏素食制品'] ['饮料'] 0.9067796610169493 0.14343163538873996
154 ['进口食品', '滋补保健品'] ['饮料'] 0.9895833333333334 0.12734584450402145
155 ['进口食品', '杂粮'] ['饮料'] 0.99 0.13270777479892762
156 ['休闲小食品', '冷藏熟食'] ['饮料'] 1.0 0.06702412868632708
157 ['即食主食', '膨化食品'] ['饮料'] 0.9729729729729731 0.1447721179624665
158 ['菜肴半成品', '调味品'] ['饮料'] 0.9743589743589743 0.05093833780160858
159 ['糖果巧克力', '杂粮'] ['散装休闲食品'] 0.9222222222222223 0.11126005361930295
160 ['中式糕点', '炒货食品'] ['进口食品'] 0.9782608695652174 0.06032171581769437
161 ['冲饮食品', '杂粮'] ['饮料'] 1.0 0.08579088471849866
162 ['糖果巧克力', '菜肴半成品'] ['饮料'] 0.975 0.05227882037533512
163 ['散装休闲食品', '白酒'] ['饮料'] 0.9375 0.08042895442359249
164 ['南北干货', '杂粮'] ['散装休闲食品'] 0.9743589743589743 0.05093833780160858
165 ['散装休闲食品', '香烟'] ['饮料'] 0.9529411764705882 0.21715817694369974
166 ['杂粮', '即食主食'] ['常温熟食类'] 0.935064935064935 0.09651474530831099
167 ['罐头食品', '膨化食品'] ['进口食品'] 0.9038461538461537 0.06300268096514745
168 ['罐头食品', '调味品'] ['散装休闲食品'] 0.9024390243902438 0.09919571045576407
169 ['饼干', '杂粮'] ['散装休闲食品'] 0.9054054054054055 0.08981233243967829
170 ['炒货食品', '冰品'] ['进口食品'] 0.9375 0.06032171581769437
171 ['即食主食', '滋补保健品'] ['常温熟食类'] 0.9130434782608695 0.08445040214477212
172 ['常温熟食类', '果酒'] ['饮料'] 0.9761904761904762 0.054959785522788206
173 ['冰品', '杂粮'] ['饮料'] 0.9787234042553191 0.06166219839142091
174 ['常温乳制品', '常温熟食类'] ['饮料'] 0.9849624060150376 0.17560321715817695
175 ['冷冻面点', '冷藏乳制品'] ['饮料'] 1.0 0.05093833780160858
176 ['常温熟食类', '调味品'] ['饮料'] 0.9609756097560975 0.2640750670241287
177 ['南北干货', '冰品'] ['饮料'] 1.0 0.054959785522788206
178 ['糖果巧克力', '冷藏素食制品'] ['饮料'] 0.9519230769230769 0.13270777479892762
179 ['中式糕点', '炒货食品'] ['饮料'] 1.0 0.06166219839142091
180 ['罐头食品', '常温乳制品'] ['常温熟食类'] 0.96 0.064343163538874
181 ['膨化食品', '常温熟食类'] ['饮料'] 0.9854014598540146 0.18096514745308312
182 ['饼干', '糖果巧克力'] ['饮料'] 0.9615384615384616 0.23458445040214476
183 ['冷藏素食制品', '常温乳制品'] ['饮料'] 1.0 0.08176943699731903
184 ['冷藏素食制品', '调味品'] ['饮料'] 0.9494949494949495 0.1260053619302949
185 ['油', '糖果巧克力'] ['饮料'] 0.975609756097561 0.05361930294906166
186 ['即食主食', '常温熟食类'] ['饮料'] 0.9439252336448598 0.2707774798927614
187 ['散装休闲食品', '菜肴半成品'] ['饮料'] 0.9767441860465117 0.05630026809651475
188 ['休闲小食品', '滋补保健品'] ['饮料'] 1.0 0.0871313672922252
189 ['糖果巧克力', '冷藏乳制品'] ['饮料'] 0.9695121951219512 0.2131367292225201
190 ['罐头食品', '杂粮'] ['饮料'] 1.0 0.06568364611260054
191 ['散装休闲食品', '糖果巧克力'] ['饮料'] 0.9471365638766521 0.28820375335120646
192 ['炒货食品', '冷藏熟食'] ['饮料'] 1.0 0.05093833780160858
193 ['南北干货', '冲饮食品'] ['饮料'] 0.984375 0.08445040214477212
194 ['冰品', '香烟'] ['饮料'] 0.9827586206896551 0.07640750670241286
195 ['炒货食品', '啤酒'] ['进口食品'] 0.95 0.05093833780160858
196 ['进口食品', '冷藏熟食'] ['饮料'] 0.9753086419753086 0.10589812332439678
197 ['南北干货', '常温乳制品'] ['散装休闲食品'] 0.9259259259259259 0.06702412868632708
198 ['饼干', '冷藏乳制品'] ['饮料'] 0.9788732394366199 0.1863270777479893
199 ['南北干货', '炒货食品'] ['饮料'] 0.9622641509433962 0.06836461126005362
200 ['炒货食品', '调味品'] ['饮料'] 0.9803921568627451 0.13404825737265416
201 ['南北干货', '冷藏乳制品'] ['饮料'] 0.9848484848484849 0.0871313672922252
202 ['油', '常温熟食类'] ['饮料'] 1.0 0.06568364611260054
