Experiment #7  Min_Sup : 0.1, Min_Conf : 0.9
----------------------------------------------
137 ['冲饮食品', '进口食品'] ['饮料'] 0.9751552795031055 0.21045576407506703
138 ['饼干', '调味品'] ['饮料'] 0.9932432432432432 0.1970509383378016
139 ['休闲小食品', '香烟'] ['饮料'] 0.9555555555555555 0.11528150134048257
140 ['炒货食品', '饼干'] ['进口食品'] 0.9111111111111112 0.10991957104557641
141 ['糖果巧克力', '常温乳制品'] ['饮料'] 0.9907407407407407 0.14343163538873996
142 ['散装休闲食品', '饼干'] ['饮料'] 0.965909090909091 0.22788203753351208
143 ['香烟', '膨化食品'] ['饮料'] 0.9764705882352941 0.11126005361930295
144 ['罐头食品', '即食主食'] ['饮料'] 0.9871794871794872 0.1032171581769437
145 ['冷藏乳制品', '常温熟食类'] ['饮料'] 0.9655172413793104 0.225201072386059
146 ['滋补保健品', '常温熟食类'] ['饮料'] 1.0 0.12734584450402145
147 ['进口食品', '罐头食品'] ['饮料'] 0.9902912621359223 0.13672922252010725
148 ['冲饮食品', '常温熟食类'] ['饮料'] 0.993421052631579 0.20241286863270777
149 ['休闲小食品', '调味品'] ['饮料'] 0.9696969696969697 0.17158176943699732
150 ['冰品', '即食主食'] ['饮料'] 0.9770114942528737 0.11394101876675604
151 ['炒货食品', '休闲小食品'] ['进口食品'] 0.9222222222222223 0.11126005361930295
152 ['进口食品', '冰品'] ['饮料'] 0.9813084112149533 0.14075067024128687
153 ['即食主食', '冷藏乳制品'] ['饮料'] 0.9626865671641791 0.17292225201072386
154 ['冲饮食品', '即食主食'] ['饮料'] 0.9917355371900827 0.16085790884718498
155 ['冰品', '冷藏乳制品'] ['饮料'] 0.9746835443037974 0.1032171581769437
156 ['炒货食品', '冷藏乳制品'] ['饮料'] 0.9764705882352941 0.11126005361930295
157 ['常温乳制品', '调味品'] ['饮料'] 1.0 0.14209115281501342
158 ['休闲小食品', '膨化食品'] ['饮料'] 0.9680851063829787 0.12198391420911528
159 ['饼干', '常温乳制品'] ['饮料'] 0.9891304347826086 0.12198391420911528
160 ['饼干', '冰品'] ['饮料'] 0.9885057471264368 0.11528150134048257
161 ['冲饮食品', '炒货食品'] ['饮料'] 1.0 0.1126005361930295
162 ['糖果巧克力', '调味品'] ['饮料'] 0.9728260869565217 0.23994638069705093
163 ['南北干货', '糖果巧克力'] ['饮料'] 1.0 0.10723860589812333
164 ['进口食品', '冷藏乳制品'] ['饮料'] 0.9593023255813954 0.22117962466487937


Association rules mining has completed.

The time spending on Apriori (seconds): 0.150680
