Experiment #5  Min_Sup : 0.1, Min_Conf : 0.8
----------------------------------------------
76 ['冷藏熟食', '常温熟食类'] ['饮料'] 0.9761904761904762 0.10991957104557641
77 ['糖果巧克力', '罐头食品'] ['饮料'] 1.0 0.12734584450402145
78 ['进口食品', '冷藏素食制品'] ['饮料'] 0.936936936936937 0.13941018766756033
79 ['杂粮', '调味品'] ['散装休闲食品'] 0.9270833333333333 0.1193029490616622
80 ['散装休闲食品', '杂粮'] ['调味品'] 0.8090909090909091 0.1193029490616622
81 ['休闲小食品', '调味品'] ['常温熟食类'] 0.856060606060606 0.15147453083109919
82 ['炒货食品', '调味品'] ['进口食品'] 0.8431372549019607 0.11528150134048257
83 ['休闲小食品', '常温乳制品'] ['常温熟食类'] 0.8876404494382023 0.10589812332439678
84 ['杂粮', '调味品'] ['进口食品'] 0.8229166666666666 0.10589812332439678
85 ['即食主食', '冷藏乳制品'] ['常温熟食类'] 0.8432835820895521 0.15147453083109919
86 ['冰品', '调味品'] ['饮料'] 0.9770114942528737 0.11394101876675604
87 ['冲饮食品', '即食主食'] ['散装休闲食品'] 0.8181818181818182 0.13270777479892762
88 ['冷藏素食制品', '调味品'] ['散装休闲食品'] 0.8080808080808081 0.10723860589812333
89 ['啤酒', '常温熟食类'] ['饮料'] 0.9868421052631579 0.10053619302949061
90 ['散装休闲食品', '休闲小食品'] ['饮料'] 0.9575757575757575 0.21179624664879357
91 ['休闲小食品', '饮料'] ['散装休闲食品'] 0.8061224489795918 0.21179624664879357
92 ['散装休闲食品', '常温熟食类'] ['饮料'] 0.9510204081632653 0.31233243967828417
93 ['散装休闲食品', '滋补保健品'] ['常温熟食类'] 0.8617021276595744 0.10857908847184987
94 ['滋补保健品', '常温熟食类'] ['散装休闲食品'] 0.8526315789473684 0.10857908847184987
95 ['中式糕点', '进口食品'] ['饮料'] 0.9534883720930234 0.10991957104557641
96 ['冲饮食品', '冷藏乳制品'] ['饮料'] 0.9652173913043478 0.1487935656836461
97 ['散装休闲食品', '杂粮'] ['常温熟食类'] 0.8636363636363638 0.12734584450402145
98 ['杂粮', '常温熟食类'] ['散装休闲食品'] 0.8962264150943395 0.12734584450402145
99 ['炒货食品', '进口食品'] ['饮料'] 0.967741935483871 0.16085790884718498
100 ['炒货食品', '饮料'] ['进口食品'] 0.8450704225352113 0.16085790884718498
101 ['休闲小食品', '常温熟食类'] ['饮料'] 0.9683544303797468 0.20509383378016086
102 ['冲饮食品', '膨化食品'] ['进口食品'] 0.8817204301075269 0.10991957104557641
103 ['散装休闲食品', '啤酒'] ['饮料'] 0.975609756097561 0.10723860589812333
104 ['散装休闲食品', '罐头食品'] ['饮料'] 0.98 0.13136729222520108
105 ['炒货食品', '糖果巧克力'] ['饮料'] 0.9819819819819819 0.14611260053619302
106 ['冲饮食品', '冷藏乳制品'] ['散装休闲食品'] 0.8434782608695652 0.13002680965147453
107 ['进口食品', '常温乳制品'] ['饮料'] 0.9923076923076923 0.17292225201072386
108 ['饮料', '常温乳制品'] ['进口食品'] 0.8164556962025317 0.17292225201072386
109 ['散装休闲食品', '膨化食品'] ['饮料'] 0.9642857142857144 0.18096514745308312
110 ['进口食品', '调味品'] ['饮料'] 0.9682539682539683 0.2453083109919571
111 ['冲饮食品', '饼干'] ['饮料'] 1.0 0.16353887399463807
112 ['休闲小食品', '膨化食品'] ['常温熟食类'] 0.8191489361702128 0.1032171581769437
113 ['糖果巧克力', '即食主食'] ['常温熟食类'] 0.8214285714285714 0.18498659517426275
114 ['冲饮食品', '常温乳制品'] ['饮料'] 0.9878048780487805 0.10857908847184987
115 ['炒货食品', '饼干'] ['饮料'] 0.9888888888888889 0.1193029490616622
116 ['散装休闲食品', '调味品'] ['饮料'] 0.9476190476190476 0.2667560321715818
117 ['膨化食品', '调味品'] ['饮料'] 0.9905660377358491 0.14075067024128687
118 ['散装休闲食品', '常温乳制品'] ['饮料'] 0.9849624060150376 0.17560321715817695
119 ['饮料', '常温乳制品'] ['散装休闲食品'] 0.8291139240506329 0.17560321715817695
120 ['常温乳制品'] ['散装休闲食品', '饮料'] 0.808641975308642 0.17560321715817695
121 ['冷藏素食制品', '常温熟食类'] ['饮料'] 0.9189189189189191 0.13672922252010725
122 ['糖果巧克力', '进口食品'] ['饮料'] 0.9634703196347033 0.2828418230563003
123 ['即食主食', '调味品'] ['常温熟食类'] 0.8703703703703702 0.18900804289544235
124 ['冷藏乳制品', '调味品'] ['饮料'] 0.9862068965517241 0.19168900804289543
125 ['常温乳制品', '冷藏乳制品'] ['饮料'] 1.0 0.1260053619302949
126 ['南北干货', '常温熟食类'] ['进口食品'] 0.8444444444444444 0.10187667560321716
127 ['进口食品', '杂粮'] ['常温熟食类'] 0.8799999999999999 0.11796246648793565
128 ['杂粮', '常温熟食类'] ['进口食品'] 0.830188679245283 0.11796246648793565
129 ['休闲小食品', '即食主食'] ['饮料'] 0.944 0.1581769436997319
130 ['啤酒', '进口食品'] ['饮料'] 0.975609756097561 0.10723860589812333
131 ['炒货食品', '散装休闲食品'] ['饮料'] 0.9666666666666667 0.1554959785522788
